author_uniqueId,author_signature,author_verified,desc,createTime,digged,duetDisplay,duetEnabled,forFriend,id,itemCommentStatus,music_authorName,music_coverLarge,music_duration,music_id,music_original,music_playUrl,music_title,hashtagNames
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,ตอบกลับ @12345iloveyou ขี้เมาขนาดเจ้ามักบ่? #เวรกรรมผู้ใด๋น้อ ,1697014855,False,0,True,False,7288623291529432325,0,ยุ่งยิ่ง กนกนันทน์,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/ooHnNAAylABlbG2eBaeDgzndtHCZ91AIIVbyQp.jpeg,33,7286433474332772354,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/oMptlHQAf85ICBQK0lTkZFgvzDQMbBcnYenOmI,เวรกรรมผู้ใด๋น้อ - Preview,"['', 'เวรกรรมผู้ใด๋น้อ']"
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,วัดไหนรับบ้างคร้าบ #เจ้าหนูลาเต้,1696994491,False,0,True,False,7288535820825398533,0,My_Name_Is_MANO,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/96cf9b846cfbc40a0a63c92267efca83~c5_1080x1080.jpeg?x-expires=1698073200&x-signature=pRrg3xvk%2BtFfFLRt28OP1nGggkE%3D,10,7260469301839252230,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oAC2xdPKEMiB2kZNHHICZRzym2SfhgxSAo38XY/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TuRspZiyq8Z&mime_type=audio_mpeg&qs=6&rc=NGg4NDhlNzUzZ2k1MzM1O0BpM2s6OTo6ZnI4bTMzNzU8M0A1LS8uL15fXi8xMWAzYS4yYSM2YV5lcjRncC5gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697904162&l=202310211502316E61AC44B3C3CA73BD68&ply_type=3&policy=3&signature=c34c9177458798459eaf69a1fc32c07e&tk=0,เสียงต้นฉบับ - My_Name_Is_MANO,['เจ้าหนูลาเต้']
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,ระวังเด้อ…🤪 ,1696912313,False,0,True,False,7288182881237650693,0,𝘽𝙃𝙊𝙊𝙉𝙈𝘼,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/228c14488a9fff993433392114a3578e~c5_1080x1080.jpeg?x-expires=1698073200&x-signature=k83S24Yy8wqRqiHJOdWRcMG%2FJNU%3D,19,7286305638681840390,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/owYihsTwgDh8TuYBiKlUenGBHww6JTfbQC98wJ/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TuRspZiyq8Z&mime_type=audio_mpeg&qs=6&rc=ZjM2Ozc0aTk4ZzU0N2g7OkBpM3J2cWU6ZnI1bjMzNzU8M0BgXl42YzNiX2ExXjFeLy4zYSNiNmk0cjRnZGNgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697904171&l=202310211502316E61AC44B3C3CA73BD68&ply_type=3&policy=3&signature=38062a099fa47dc548a0c395fa098d74&tk=0,เสียงต้นฉบับ - 𝘽𝙃𝙊𝙊𝙉𝙈𝘼,[]
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,คลายข้อสงสัยพี่ๆ คร้าบ #ขาวจริงบอกต่อ ,1696851642,False,0,True,False,7287922293043399942,0,คิมคร้าบ,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/36121ca745ed9cda5c4a745dea3c525f~c5_1080x1080.jpeg?x-expires=1698073200&x-signature=A6sn6WHEGCioCUIkXM%2FNXYm3fHk%3D,46,7287922310362974981,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oowISM5ogEaRCnEsTebfeKnCAWRClDoFsk78Lj/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TuRspZiyq8Z&mime_type=audio_mpeg&qs=6&rc=PDw8NDo1MzU4aWVkNjg8OkBpamZmeTU6Zml4bjMzNzU8M0BeY2M2LjJjNTMxLi0zMGAyYSNmX3M2cjQwYWVgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697904198&l=202310211502316E61AC44B3C3CA73BD68&ply_type=3&policy=3&signature=c2b994a3292f654c6071b48508aa8390&tk=0,เสียงต้นฉบับ - คิมหันต์ ผู้บ่าวมักเมา,['ขาวจริงบอกต่อ']
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,ให้พี่ไปส่งได้มั้ย?,1696755844,False,0,True,False,7287510844752137478,0,user23498237702,https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/abecaf833fae4c6813ecb291346f8486.jpeg?x-expires=1698073200&x-signature=QviA5YVwZfaoX1FlP5EklzgdHIU%3D,55,7280648885948009221,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/ok5MfJNgIhjixIiBgDlUKz5BCMiTJpKNQCFfoJ/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TuRspZiyq8Z&mime_type=audio_mpeg&qs=6&rc=aWc4OmhmZzM6M2doPGc7OUBpMzZkbjw6ZjkzbjMzNzU8M0BhNWAtNF4yXmMxMDAxM14uYSNkZ3AvcjQwczJgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697904207&l=202310211502316E61AC44B3C3CA73BD68&ply_type=3&policy=3&signature=825f32db7b5b8c91c33cd74bf6cfa921&tk=0,รังสิตมันร้ายย,[]
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,ครอบครัวเราเอง ,1696665883,False,0,True,False,7287124462317718790,0,T.O.N,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/12b5132050c1f750972068bb20c5472a~c5_1080x1080.jpeg?x-expires=1698073200&x-signature=gaFGOyy0EmC6RH7nuW%2FpzvC2CQA%3D,31,7269711974601247493,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/owApIko6FzBINUm0kZfDgEyHzK4oGAKcMCNXjh/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TuRspZiyq8Z&mime_type=audio_mpeg&qs=6&rc=ZTQzaGdnNjRoOzM6ZTpkO0BpMzllODY6ZjVtbTMzNzU8M0BjYzFjYS8vNTExNl5jMTRjYSNoZC1xcjRnNmVgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697904183&l=202310211502316E61AC44B3C3CA73BD68&ply_type=3&policy=3&signature=b9d0030e39b3cdc116d1938a0b401629&tk=0,เสียงต้นฉบับ - T.O.N,[]
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,ตัวนี้ตรงจุด…ช่วยขับถ่ายคุมหิวแถมลดพุงอีก #พรีไบโอ ,1696598363,False,0,True,False,7286834470366366982,0,คิมคร้าบ,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/36121ca745ed9cda5c4a745dea3c525f~c5_1080x1080.jpeg?x-expires=1698073200&x-signature=A6sn6WHEGCioCUIkXM%2FNXYm3fHk%3D,40,7286834512858794758,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/o4ocB6bnJQLeJklUCExy5IlAABsCjDlkeTwjYQ/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TuRspZiyq8Z&mime_type=audio_mpeg&qs=6&rc=Njg7NDU2OWk5ZmY1aDc2NEBpamxvbTg6ZnIzbjMzNzU8M0AwNGIxYzUyXjAxL2AxYDA1YSNwMWdkcjRvZmRgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697904192&l=202310211502316E61AC44B3C3CA73BD68&ply_type=3&policy=3&signature=08d624628fb330df7abca1f65320e67f&tk=0,เสียงต้นฉบับ - คิมหันต์ ผู้บ่าวมักเมา,['พรีไบโอ']
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,แม่เฮาตาฮักขนาดดดด,1696500415,False,0,True,False,7286413781054344453,0,คิมคร้าบ,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/36121ca745ed9cda5c4a745dea3c525f~c5_1080x1080.jpeg?x-expires=1698073200&x-signature=A6sn6WHEGCioCUIkXM%2FNXYm3fHk%3D,19,7286413791213112069,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oQBosWQLPDENnhSlCWJsYiQebrUQXBBJ6nWJHe/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TuRspZiyq8Z&mime_type=audio_mpeg&qs=6&rc=OmU2ZDo7Ozc7aWk0ZmU7O0Bpand4dGU6Zmo7bjMzNzU8M0AzLzNeYDNiNS4xYC0xNTEvYSMyajU2cjRfaWNgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697904171&l=202310211502316E61AC44B3C3CA73BD68&ply_type=3&policy=3&signature=64261ea7830107c0c25ca3e92dd18fac&tk=0,เสียงต้นฉบับ - คิมหันต์ ผู้บ่าวมักเมา,[]
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,แก่ขึ้นอีกปี 28y ยินดีต้อนรับ 😆🍻,1696352012,False,0,True,False,7285776394896919813,0,Mama Blues,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/600096c3c8e24ae08a99428e0b013ca8.jpeg,30,5000000001047266396,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/ca9f4db33edd4f4f87c1da12b1aa60e8,Hua Ror Tee Lhang,[]
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,เขาลงทุนอ้ายลงขวด…เอ้าจ้วดดด,1696249350,False,0,True,False,7285335471067041030,0,คิมคร้าบ,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/36121ca745ed9cda5c4a745dea3c525f~c5_1080x1080.jpeg?x-expires=1698073200&x-signature=A6sn6WHEGCioCUIkXM%2FNXYm3fHk%3D,12,7285335480433969926,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/ogBDsIDAIhqjlOBgVtyKazgAjMEEkF6toB4f8E/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TuRspZiyq8Z&mime_type=audio_mpeg&qs=6&rc=ZzU3ZzUzNjk0ZTw3aWllaUBpM2RmNDs6ZjRlbjMzNzU8M0AzYGIzMC4tNmMxNGE0NjZiYSMtXzFwcjRvYGFgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697904164&l=202310211502316E61AC44B3C3CA73BD68&ply_type=3&policy=3&signature=9015a3194a0bf9e67aac7e8841851e63&tk=0,เสียงต้นฉบับ - คิมหันต์ ผู้บ่าวมักเมา,[]
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,จับแก้วคือเก่ากะดีอยู่แล้ว ,1696223964,False,0,True,False,7285226435457895685,0,คิมคร้าบ,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/36121ca745ed9cda5c4a745dea3c525f~c5_1080x1080.jpeg?x-expires=1698073200&x-signature=A6sn6WHEGCioCUIkXM%2FNXYm3fHk%3D,61,7285226507676715781,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oEBaJonUGslbLfUmal5tJ6oDduJeQUlkBYQCuY/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TuRspZiyq8Z&mime_type=audio_mpeg&qs=6&rc=PDppZTNkZjhpZTVlZDpnNkBpamZnZzc6ZnQ4bjMzNzU8M0AxXzIxLWFiNTYxXy5iYi01YSNfMWptcjQwMmFgLS1kMTZzcw%3D%3D&btag=e00090000&expire=1697904213&l=202310211502316E61AC44B3C3CA73BD68&ply_type=3&policy=3&signature=767739faab391f845261bdcf74ee1606&tk=0,เสียงต้นฉบับ - คิมหันต์ ผู้บ่าวมักเมา,[]
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,แค่เธอบอกชอบจะให้ยิ้มกี่รอบก็ได้ง้าบ #เพื่อความบันเทิง #ผู้บ่าวมักเมา ,1695981699,False,0,True,False,7284185915549879558,0,CHANATORN,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/41020d9f19fe398d772e63e829891453~c5_1080x1080.jpeg?x-expires=1698073200&x-signature=TD0buUSXFFJe2IHBO4ihthoZxv4%3D,16,7225907257832917765,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oUNUMb5PWQYJnqewPmqDCpBJKBR8gvfKk1RSSq/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TuRspZiyq8Z&mime_type=audio_mpeg&qs=6&rc=Ozc8MzlmZTplNGQ1Z2Y1NkBpamc5O2Q6ZnRzazMzNzU8M0BhNWBgLmMyNV8xMC0uXi8zYSM2X2lmcjRfNTBgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697904168&l=202310211502316E61AC44B3C3CA73BD68&ply_type=3&policy=3&signature=ba9b13abca4e9051c894d8005fc62272&tk=0,เสียงต้นฉบับ - CHANATORN,"['เพื่อความบันเทิง', 'ผู้บ่าวมักเมา']"
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,ขับถ่ายดีจริงแถมลดพุงด้วย #ดีบอกต่อ #พรีไบโอ ,1695947329,False,0,True,False,7284038292679494917,0,คิมคร้าบ,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/36121ca745ed9cda5c4a745dea3c525f~c5_1080x1080.jpeg?x-expires=1698073200&x-signature=A6sn6WHEGCioCUIkXM%2FNXYm3fHk%3D,48,7284038313391246085,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/owUpIJDnatbBWfhLGlhWUSfMk28c9JCFVEBVmQ/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TuRspZiyq8Z&mime_type=audio_mpeg&qs=6&rc=NWhmZ2g2Zzk3aGdnaGg4O0BpajxkaWk6Zms0bjMzNzU8M0AyX2MwL2AzNWIxYy0zLl9gYSNjamlvcjQwaF9gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697904200&l=202310211502316E61AC44B3C3CA73BD68&ply_type=3&policy=3&signature=f9cf0cdac5fddf588d54bae387e30c9f&tk=0,เสียงต้นฉบับ - คิมหันต์ ผู้บ่าวมักเมา,"['ดีบอกต่อ', 'พรีไบโอ']"
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,คนน่ารักมักใจร้าย จริงหรือป่าว?,1695544581,False,0,True,False,7282308507431406853,0,JAEBIM🧛🏼\u200d♀️,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4d544abe6af773c7e4389d8bbcdaf5ab~c5_1080x1080.jpeg?x-expires=1698073200&x-signature=Gbzv6h1OjcWUZiNOZ3GYlzsDq90%3D,20,7277060981949369093,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/og9KQfzFrMkBfTSgsJNBJY1yGAVxUqUtChBbQI/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TuRspZiyq8Z&mime_type=audio_mpeg&qs=6&rc=Mzs3OzxpOGg8aGc7NWZmaEBpam9vNTM6ZnRvbTMzNzU8M0AzLmMuYGAvXjExM2AzMTVjYSNhMWlgcjRnLXJgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697904172&l=202310211502316E61AC44B3C3CA73BD68&ply_type=3&policy=3&signature=8e6149fb8a7630c1310f84bcc2253cce&tk=0,original sound - JAEBIM🧛🏼\u200d♀️,[]
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,ลาเต้เองง้าบพี่ๆ ,1695126675,False,0,True,False,7280513620176293126,0,paper,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c5c4b2089084e6f0f7605981a093d09d~c5_1080x1080.jpeg?x-expires=1698073200&x-signature=R8pgL0gAJN9NSgA1BkhfJXY%2Fm84%3D,60,7276738377293155077,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oIWfzNHBUhcJMwKXBOkQfBJ8IaJhCg3a3Bi5Xj/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TuRspZiyq8Z&mime_type=audio_mpeg&qs=6&rc=NDU1aWQ3MzVnZDhoOmQ4NUBpM3F5bDo6ZjM1bTMzNzU8M0BgNGEuYjYuNjUxLy5fNDVhYSNhYl4tcjRnanJgLS1kMTZzcw%3D%3D&btag=e00090000&expire=1697904212&l=202310211502316E61AC44B3C3CA73BD68&ply_type=3&policy=3&signature=cc3e6141b6c1fc9dfcdab46ff728216d&tk=0,เพ้อเจ้อเเร็พ,[]
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,รู้อะไรไม่เท่ารู้งี้นะคร้าบ แอป🍊 พิกัดหน้า bio #เช็คราคา,1694929238,False,0,True,False,7279665625264344326,0,คิมคร้าบ,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/36121ca745ed9cda5c4a745dea3c525f~c5_1080x1080.jpeg?x-expires=1698073200&x-signature=A6sn6WHEGCioCUIkXM%2FNXYm3fHk%3D,59,7279665648811887365,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/ogQpaDpUlBL9k3ZCCnBR8xJBeOFIJMbJVU6mGf/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TuRspZiyq8Z&mime_type=audio_mpeg&qs=6&rc=PGk0OWZkMzU2ZzU1ZWRnN0BpanU7cTQ6ZnA8bjMzNzU8M0BgMDFjMTEzX14xXjE1MzVeYSNzbjY2cjRfLzBgLS1kMTZzcw%3D%3D&btag=e00090000&expire=1697904211&l=202310211502316E61AC44B3C3CA73BD68&ply_type=3&policy=3&signature=8da70892decfd881e1e2676f0feced6e&tk=0,เสียงต้นฉบับ - คิมหันต์ ผู้บ่าวมักเมา,['เช็คราคา']
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,เสียเงินทั้งทีต้องคุ้มเท่านั้น เทียบราคาให้ดูครับ แอป🍊 พิกัดหน้า bio คร้าบ #อย่าพลาดเชียว,1694795671,False,0,True,False,7279091967349312773,0,ทิดเซียง เสียงเสน่ห์,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/461e08d9f47b4341bb4a767a3f700fe0.jpeg,30,6709399890344019969,False,https://sf3-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/9ceeb11846c042918bc7a85f7e59d41e,โจ๊ะ จะ จะ,['อย่าพลาดเชียว']
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,บางที…ก็โดนเมิน,1694771295,False,0,True,False,7278987273465548037,0,CHANATORN,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/41020d9f19fe398d772e63e829891453~c5_1080x1080.jpeg?x-expires=1698073200&x-signature=TD0buUSXFFJe2IHBO4ihthoZxv4%3D,16,7256375229965454086,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oM9B26XbOzxkeBCNQLtsJ0WnQDhUJmHJhastYe/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TuRspZiyq8Z&mime_type=audio_mpeg&qs=6&rc=ZTc6NWRoOmY0M2Q5ZTg3OEBpM2VvPDk6Zm93bDMzNzU8M0AvNDIyYWMvNWIxLmFeNV8xYSNfbjJscjRvMm1gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697904168&l=202310211502316E61AC44B3C3CA73BD68&ply_type=3&policy=3&signature=8d3367b3e7219acb568968fc741afe8a&tk=0,เสียงต้นฉบับ - CHANATORN,[]
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,จับแก้วคืองานหลักเรา,1694755882,False,0,True,False,7278921070885735686,0,𝐒𝐊 𝐒𝐀𝐒𝐊𝐈𝐌🔥,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cf2394e8efe3975432fc97dfccd6c478~c5_1080x1080.jpeg?x-expires=1698073200&x-signature=1OrlsUxgh1Qr%2FmCMedWsBJKs7x4%3D,35,7226722225318185734,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/o8KU5C8S2QngZERCmeDQbrD1kUYyJgRBJKZneB/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TuRspZiyq8Z&mime_type=audio_mpeg&qs=6&rc=NmdoPGVpM2RoODc5ODlpN0BpandrcDQ6Zjk6azMzNzU8M0AuMTAuMDA2NTExLWM0YTIvYSNrcGozcjRfZzJgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697904187&l=202310211502316E61AC44B3C3CA73BD68&ply_type=3&policy=3&signature=c9083ce00016041a3532b657cc29bc56&tk=0,เสียงต้นฉบับ - สค.ที่แปลว่าสัสคิม,[]
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,บรรยากาศดีกับเบียร์เย็นๆจะเยียวยาทุกสิ่ง@waruttakul @ซาลาเปาไส้หมู @Ying Nuch Nudchanart Improm #thammachardcampground ,1692333320,False,0,True,False,7268516250710576389,0,มอส คำหมากบิน,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/d0d76e5185304ab382e756e74b2ed2f9.jpeg,60,7176582759350011905,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/o0A7cBbDegmPjSAQrQBgZaCfW8hb8YtNnxZFYh,เอาป่าว,"['', '', '', 'thammachardcampground']"
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,อยากให้เจ้าได้ยิ้ม🤪,1688653984,False,0,True,False,7252713627441007877,0,บาส สิทธิชัย,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d2a06194aea4048e5bfe88878a362e5b~c5_1080x1080.jpeg?x-expires=1698073200&x-signature=58pZ9fifZLYIzn1uhnvdx7DEAJk%3D,39,7238804971544070918,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oUI1kgNhGjEnJM2IkAfyBZtzoQkdlgAsNrOKTM/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TuRspZiyq8Z&mime_type=audio_mpeg&qs=6&rc=aWY6ZjM2M2k4NWg5aDg2M0BpMzt3O2Y6ZmxwazMzNzU8M0AvMDAzMDM2NjIxYC8zNTY1YSM1M3BkcjQwYW5gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697904191&l=202310211502316E61AC44B3C3CA73BD68&ply_type=3&policy=3&signature=fc2efcd1d543a51c3335b5f16938fba6&tk=0,เสียงต้นฉบับ - บาส สิทธิชัย,[]
kim_chiangsong,รับงานรีวิวทุกอย่างคร้าบ ติดต่องาน FB: Porames Chiangsong IG: kim_chiangsong,False,กะพยายามสุมื้อ มันทรมานสุมื้อ กะคิดฮอดคือเก่า #ส่ำนี้บ้อวาสนา #เบียร์พร้อมพงษ์ ,1684834850,False,0,True,False,7236310568078970117,0,เบียร์ พร้อมพงษ์,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/419610d8f5bd4a939914c8a92302c0d3.jpeg,60,7173789341297166338,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/o8Qa7O16xuAAJ1oOAKfhwXzFWxBslvDUIwN8oz,ส่ำนี้บ้อวาสนา (Main),"['ส่ำนี้บ้อวาสนา', 'เบียร์พร้อมพงษ์']"
